Date,Destination,Ping,Lost,Measurment,Error
2021-11-30 03:54:23.527873,speedtest.uztelecom.uz,"[0.13306736946105957, 0.13348078727722168, 0.13387322425842285, 0.1419837474822998, 0.13402652740478516, 0.13392186164855957, 0.133897066116333, 0.13405799865722656, 0.1343538761138916, 0.1342473030090332, 0.1341545581817627, 0.13446283340454102, 0.13407278060913086, 0.13338470458984375, 0.13341116905212402, 0.13338136672973633, 0.13360047340393066, 0.13335204124450684, 0.1335134506225586, 0.13355231285095215]",0.0,20,0
2021-11-30 03:54:24.784013,lille.testdebit.info,"[0.055568695068359375, 0.05338263511657715, 0.05355715751647949, 0.05349302291870117, 0.05361652374267578, 0.053638458251953125, 0.061528682708740234, 0.06134486198425293, 0.061629295349121094, 0.05257725715637207, 0.05360579490661621, 0.05333280563354492, 0.05379152297973633, 0.05343484878540039, 0.05341362953186035, 0.053713083267211914, 0.053325653076171875, 0.053212642669677734, 0.05353498458862305, 0.052945852279663086]",0.0,20,0
2021-11-30 03:54:25.903368,speedtest.serverius.net,"[0.05272078514099121, 0.05378293991088867, 0.05407857894897461, 0.054076194763183594, 0.05375933647155762, 0.05400848388671875, 0.05392622947692871, 0.05402970314025879, 0.05396270751953125, 0.05404043197631836, 0.05407547950744629, 0.05405735969543457, 0.05398130416870117, 0.05410051345825195, 0.05376553535461426, 0.05393075942993164, 0.05438733100891113, 0.0541996955871582, 0.05437064170837402, 0.05427885055541992]",0.0,20,0
2021-11-30 04:00:07.480492,iperf.biznetnetworks.com,"['NaN', 0.2677497863769531, 0.27440762519836426, 0.27469611167907715, 0.27426671981811523, 0.2747635841369629, 0.2745487689971924, 0.2745823860168457, 0.2748751640319824]",0.05,20,11
2021-11-30 04:00:07.818386,iperf.scottlinux.com,"[0.2733426094055176, 0.2745535373687744, 0.27483630180358887, 0.27440690994262695, 0.27459096908569336, 0.275071382522583, 0.2748281955718994, 0.178863525390625, 0.27480244636535645, 0.2746305465698242, 0.2812991142272949, 0.26421284675598145, 0.1787559986114502, 0.16851806640625, 0.1790764331817627, 0.17901897430419922]",0.0,20,4
2021-11-30 04:00:08.063919,iperf.eenet.ee,"[0.1789858341217041, 0.17888402938842773, 0.1789848804473877, 0.1684587001800537, 0.1790151596069336, 0.05115103721618652, 0.1684703826904297, 0.16858887672424316, 0.05415630340576172, 0.16839027404785156, 0.05119514465332031, 0.05150771141052246, 0.16840362548828125, 0.06171822547912598, 0.1683797836303711, 0.06189298629760742, 0.05138254165649414, 0.05118608474731445, 0.05110669136047363, 0.06190776824951172]",0.0,20,0
2021-11-30 04:00:08.661185,speedtest.uztelecom.uz,"[0.061431884765625, 0.051290273666381836, 0.12537527084350586, 0.11511874198913574, 0.12551236152648926, 0.1255192756652832, 0.12539029121398926, 0.12558698654174805, 0.12525391578674316, 0.12520360946655273, 0.12561941146850586]",0.0,20,9
2021-11-30 04:00:08.991787,lille.testdebit.info,"[0.12537860870361328, 0.12553143501281738, 0.05080294609069824, 0.029996871948242188, 0.13654804229736328, 0.04063081741333008, 0.1256089210510254, 0.1150355339050293, 0.05075478553771973, 0.05121445655822754, 0.06168413162231445, 0.029754161834716797, 0.050699710845947266, 0.04041695594787598, 0.04044461250305176, 0.04056262969970703, 0.040502309799194336, 0.040433645248413086, 0.05089092254638672]",0.0,20,1
2021-11-30 04:00:09.589230,speedtest.serverius.net,"[0.04011893272399902, 0.039864540100097656, 0.03991413116455078, 0.03996610641479492, 0.04004240036010742, 0.039929866790771484, 0.040137290954589844, 0.029819250106811523, 0.04004240036010742, 0.040213823318481445, 0.03994417190551758, 0.040686607360839844, 0.040136098861694336, 0.04698681831359863, 0.054825782775878906, 0.04034018516540527]",0.0,20,4
2021-11-30 04:06:07.368474,iperf.biznetnetworks.com,"[0.2774949073791504, 0.277756929397583, 0.27829813957214355, 0.2869455814361572, 0.29364967346191406, 0.29227685928344727, 0.28588151931762695, 0.28446316719055176, 0.2777895927429199, 0.2942171096801758, 0.2941746711730957, 0.29302096366882324, 0.27802324295043945, 0.278458833694458, 0.27760791778564453, 0.27756762504577637, 0.2859642505645752, 0.2771155834197998, 0.28519225120544434, 0.28594064712524414]",0.0,20,0
2021-11-30 04:06:11.423824,iperf.scottlinux.com,"[0.19620060920715332, 0.19731879234313965, 0.1970531940460205, 0.19782137870788574, 0.2045574188232422, 0.19771742820739746, 0.19696831703186035, 0.1898345947265625, 0.20512628555297852, 0.19751906394958496, 0.20539093017578125, 0.19749140739440918, 0.20590972900390625, 0.2062063217163086, 0.2055063247680664, 0.19011139869689941, 0.1983494758605957, 0.20615243911743164, 0.20603299140930176, 0.20519733428955078]",0.0,20,0
2021-11-30 04:06:13.059992,iperf.eenet.ee,"[0.0768272876739502, 0.07740163803100586, 0.07752656936645508, 0.0774235725402832, 0.07763218879699707, 0.07739520072937012, 0.07792973518371582, 0.14075303077697754, 0.07182717323303223, 0.08157825469970703, 0.07192087173461914, 0.07202363014221191, 0.07265019416809082, 0.08151936531066895, 0.09032249450683594, 0.07206416130065918, 0.07210111618041992, 0.07221555709838867, 0.07217907905578613, 0.07218194007873535]",0.0,20,0
2021-11-30 04:06:16.933428,speedtest.uztelecom.uz,"[0.13707756996154785, 0.1374218463897705, 0.13735723495483398, 0.13738107681274414, 0.13747811317443848, 0.20279288291931152, 0.2868473529815674, 0.3054165840148926, 0.28666210174560547, 0.2680530548095703, 0.22143125534057617, 0.21254396438598633, 0.18465375900268555, 0.14726591110229492, 0.147416353225708, 0.1565084457397461, 0.15662336349487305, 0.16630125045776367, 0.1381232738494873, 0.259807825088501]",0.0,20,0
2021-11-30 04:06:18.762611,lille.testdebit.info,"[0.13682174682617188, 0.12804007530212402, 0.13744425773620605, 0.14682459831237793, 0.10953688621520996, 0.09075260162353516, 0.07203364372253418, 0.07228231430053711, 0.07203483581542969, 0.07217025756835938, 0.06288528442382812, 0.06270861625671387, 0.0626671314239502, 0.06290721893310547, 0.06278538703918457, 0.06291723251342773, 0.06277728080749512, 0.07227611541748047, 0.09997153282165527, 0.1280519962310791]",0.0,20,0
2021-11-30 04:06:21.777177,speedtest.serverius.net,"[0.1746668815612793, 0.21208643913269043, 0.23993301391601562, 0.23083257675170898, 0.21207356452941895, 0.1561594009399414, 0.11873126029968262, 0.10948419570922852, 0.10888314247131348, 0.1092691421508789, 0.10952997207641602, 0.11870217323303223, 0.13774800300598145, 0.15671849250793457, 0.14730262756347656, 0.13782811164855957, 0.1380326747894287, 0.1285264492034912, 0.11926579475402832, 0.0912477970123291]",0.0,20,0
2021-11-30 04:12:15.248643,iperf.biznetnetworks.com,"[0.27627992630004883, 0.2774930000305176, 0.27806973457336426, 0.27829670906066895, 0.2782447338104248, 0.27738189697265625, 0.28555965423583984, 0.26897215843200684, 0.2574625015258789, 0.2574920654296875, 0.2535817623138428, 0.25714612007141113, 0.25332021713256836, 0.25348925590515137, 0.2535359859466553, 0.2533731460571289, 0.257352352142334, 0.2534935474395752, 0.2569153308868408, 0.25722646713256836]",0.0,20,0
2021-11-30 04:12:18.620127,iperf.scottlinux.com,"[0.1674211025238037, 0.16594362258911133, 0.16590523719787598, 0.16580963134765625, 0.16585254669189453, 0.1659255027770996, 0.1665937900543213, 0.1658034324645996, 0.16636919975280762, 0.1659221649169922, 0.16549205780029297, 0.16540789604187012, 0.165299654006958, 0.16544699668884277, 0.16951322555541992, 0.16549181938171387, 0.16545534133911133, 0.16529583930969238, 0.16963934898376465, 0.16535115242004395]",0.0,20,0
2021-11-30 04:12:47.393529,iperf.eenet.ee,"[0.05703473091125488, 0.04937601089477539, 0.04963183403015137, 0.049568891525268555, 0.04951190948486328, 0.04965662956237793, 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 0.05747699737548828, 0.046314239501953125, 0.05327010154724121, 0.05361628532409668, 0.06157684326171875, 'NaN', 0.05769538879394531, 0.062017202377319336]",0.35,20,0
2021-11-30 04:12:49.801632,speedtest.uztelecom.uz,"[0.11791515350341797, 0.11823225021362305, 0.12589502334594727, 0.11796355247497559, 0.11804533004760742, 0.11802148818969727, 0.1182093620300293, 0.1183004379272461, 0.11831927299499512, 0.11831140518188477, 0.11836552619934082, 0.11797976493835449, 0.11758089065551758, 0.11752629280090332, 0.11734366416931152, 0.11746096611022949, 0.11765384674072266, 0.11750340461730957, 0.1174628734588623, 0.11745405197143555]",0.0,20,0
2021-11-30 04:12:50.857629,lille.testdebit.info,"[0.03958296775817871, 0.053421735763549805, 0.045630455017089844, 0.04532217979431152, 0.05330824851989746, 0.04555225372314453, 0.045612335205078125, 0.045537710189819336, 0.04549241065979004, 0.045638084411621094, 0.04552412033081055, 0.04552340507507324, 0.045632123947143555, 0.045508384704589844, 0.04559516906738281, 0.04541945457458496, 0.04582500457763672, 0.04574298858642578, 0.0455324649810791, 0.04557919502258301]",0.0,20,0
2021-11-30 04:12:51.721522,speedtest.serverius.net,"[0.036829233169555664, 0.04558300971984863, 0.03763890266418457, 0.03744149208068848, 0.045342206954956055, 0.03768324851989746, 0.03760099411010742, 0.05346083641052246, 0.045507192611694336, 0.037474632263183594, 0.04564332962036133, 0.0457615852355957, 0.03733015060424805, 0.03757786750793457, 0.03779339790344238, 0.045807838439941406, 0.03742337226867676, 0.037497520446777344, 0.03767752647399902, 0.037362098693847656]",0.0,20,0
2021-11-30 04:18:12.111892,iperf.biznetnetworks.com,"[0.2711374759674072, 0.27272963523864746, 0.27723240852355957, 0.2694535255432129, 0.27329349517822266, 0.26935744285583496, 0.2693924903869629, 0.2733283042907715, 0.2736053466796875, 0.27307724952697754, 0.2732717990875244, 0.2732365131378174, 0.26993227005004883, 0.26999378204345703, 0.2777552604675293, 0.2700486183166504, 0.27016305923461914, 0.26998424530029297, 0.2773737907409668, 0.2726156711578369]",0.0,20,0
2021-11-30 04:18:15.815696,iperf.scottlinux.com,"[0.18862247467041016, 0.1814742088317871, 0.18935680389404297, 0.1813032627105713, 0.18162798881530762, 0.18117284774780273, 0.18140912055969238, 0.18162012100219727, 0.18143272399902344, 0.18126893043518066, 0.1816110610961914, 0.18126225471496582, 0.18169426918029785, 0.18143796920776367, 0.1813035011291504, 0.1809988021850586, 0.18143367767333984, 0.1791517734527588, 0.18199706077575684, 0.18999409675598145]",0.0,20,0
2021-11-30 04:18:17.423864,iperf.eenet.ee,"[0.07787537574768066, 0.07808661460876465, 0.07810640335083008, 0.07795310020446777, 0.0780034065246582, 0.07805442810058594, 0.07828545570373535, 0.07849884033203125, 0.07811594009399414, 0.08619523048400879, 0.07828974723815918, 0.07842326164245605, 0.07806086540222168, 0.07790327072143555, 0.07731175422668457, 0.07744383811950684, 0.07752013206481934, 0.07749748229980469, 0.07748889923095703, 0.07767009735107422]",0.0,20,0
2021-11-30 04:18:20.175896,speedtest.uztelecom.uz,"[0.13316869735717773, 0.13336682319641113, 0.13335204124450684, 0.13352060317993164, 0.1332874298095703, 0.13347220420837402, 0.1334826946258545, 0.13341927528381348, 0.1335737705230713, 0.13312149047851562, 0.13349175453186035, 0.1334517002105713, 0.13340473175048828, 0.14012837409973145, 0.14311599731445312, 0.14919662475585938, 0.13348817825317383, 0.13331890106201172, 0.1334974765777588, 0.13332271575927734]",0.0,20,0
2021-11-30 04:18:21.311672,lille.testdebit.info,"[0.05299639701843262, 0.0534207820892334, 0.053092241287231445, 0.053456783294677734, 0.053681135177612305, 0.06185579299926758, 0.06129622459411621, 0.05336475372314453, 0.05333566665649414, 0.05328989028930664, 0.05346059799194336, 0.053243398666381836, 0.053316593170166016, 0.05316758155822754, 0.05361580848693848, 0.05386614799499512, 0.05399918556213379, 0.05399203300476074, 0.054007768630981445, 0.05397677421569824]",0.0,20,0
2021-11-30 04:18:22.271519,speedtest.serverius.net,"[0.045831918716430664, 0.04588484764099121, 0.04606223106384277, 0.04607725143432617, 0.04596829414367676, 0.04614138603210449, 0.04594588279724121, 0.04589271545410156, 0.045876264572143555, 0.045958518981933594, 0.04612445831298828, 0.046367645263671875, 0.046250104904174805, 0.046338558197021484, 0.04630756378173828, 0.04626893997192383, 0.04619622230529785, 0.04636669158935547, 0.04627275466918945, 0.046389102935791016]",0.0,20,0
2021-11-30 04:24:09.510682,iperf.biznetnetworks.com,"[0.27939271926879883, 0.2696421146392822, 0.2781028747558594, 0.269986629486084, 0.26985669136047363, 0.27043986320495605, 0.26957273483276367, 0.2693948745727539, 0.2694127559661865, 0.2775099277496338, 0.26918983459472656, 0.26920127868652344, 0.26960158348083496, 0.27748751640319824, 0.2773101329803467, 0.26915740966796875, 0.26941728591918945, 0.2773723602294922, 0.26946353912353516, 0.2690761089324951]",0.0,20,0
2021-11-30 04:24:16.914179,iperf.scottlinux.com,"[0.17265892028808594, 0.1810753345489502, 0.17403960227966309, 0.17389798164367676, 0.17394804954528809, 0.17390656471252441, 0.1820969581604004, 0.17420220375061035, 0.1744389533996582, 0.17408204078674316, 0.1734933853149414, 0.17349505424499512, 0.17328357696533203, 0.1814286708831787, 'NaN', 0.18628716468811035, 0.17819881439208984, 0.1780567169189453, 0.17827105522155762, 0.1784658432006836]",0.05,20,0
2021-11-30 04:24:18.514163,iperf.eenet.ee,"[0.07683920860290527, 0.0775139331817627, 0.07744932174682617, 0.07738113403320312, 0.07754635810852051, 0.07767009735107422, 0.07737326622009277, 0.0777435302734375, 0.07742834091186523, 0.07755494117736816, 0.07741856575012207, 0.07752656936645508, 0.07754826545715332, 0.07759714126586914, 0.07739877700805664, 0.07748770713806152, 0.07735776901245117, 0.07754731178283691, 0.0776216983795166, 0.07754278182983398]",0.0,20,0
2021-11-30 04:24:21.313984,speedtest.uztelecom.uz,"[0.137054443359375, 0.13737082481384277, 0.13744735717773438, 0.13754630088806152, 0.13744139671325684, 0.13744044303894043, 0.13753223419189453, 0.13751983642578125, 0.13743352890014648, 0.1374950408935547, 0.13754963874816895, 0.1374039649963379, 0.13735437393188477, 0.13725662231445312, 0.1374504566192627, 0.13727450370788574, 0.13747954368591309, 0.1370537281036377, 0.137892484664917, 0.13794469833374023]",0.0,20,0
2021-11-30 04:24:22.380680,lille.testdebit.info,"[0.05110645294189453, 0.051094770431518555, 0.051282405853271484, 0.05133795738220215, 0.051267385482788086, 0.05132699012756348, 0.05131101608276367, 0.05121421813964844, 0.051279544830322266, 0.05141639709472656, 0.05160951614379883, 0.051767587661743164, 0.051801443099975586, 0.05136442184448242, 0.05153512954711914, 0.05170273780822754, 0.05168342590332031, 0.051546335220336914, 0.05138993263244629, 0.051664113998413086]",0.0,20,0
2021-11-30 04:24:23.314047,speedtest.serverius.net,"[0.04392218589782715, 0.04422950744628906, 0.04428887367248535, 0.04427218437194824, 0.04404759407043457, 0.04444289207458496, 0.04446220397949219, 0.044149160385131836, 0.04407620429992676, 0.04420638084411621, 0.04415249824523926, 0.04456949234008789, 0.04396390914916992, 0.043996334075927734, 0.04427790641784668, 0.04442453384399414, 0.04426407814025879, 0.044194936752319336, 0.044116973876953125, 0.04417276382446289]",0.0,20,0
2021-11-30 04:30:05.652680,iperf.biznetnetworks.com,"[0.28586602210998535, 0.284712553024292, 0.2856135368347168, 0.285400390625, 0.28558945655822754, 0.2991955280303955, 0.2936592102050781, 0.28591394424438477, 0.2939162254333496, 0.294003963470459, 0.2860705852508545, 0.2858154773712158, 0.29382777214050293, 0.29404449462890625, 0.28635501861572266, 0.28632092475891113, 0.28622937202453613, 0.28641772270202637]",0.0,20,2
2021-11-30 04:30:06.180519,iperf.scottlinux.com,"[0.2863333225250244, 0.1888577938079834, 0.2856888771057129, 0.18943333625793457, 0.2010955810546875, 0.18993425369262695, 0.1972212791442871, 0.19760727882385254, 0.19785499572753906, 0.1974201202392578, 0.18962526321411133]",0.0,20,9
2021-11-30 04:30:06.404402,iperf.eenet.ee,"[0.19791817665100098, 0.19721198081970215, 0.19750452041625977, 0.18901586532592773, 0.1975870132446289, 0.18974590301513672, 0.08542251586914062, 0.08600878715515137, 0.19756460189819336, 0.19752097129821777, 0.19776630401611328, 0.09375572204589844, 0.08569598197937012, 0.1896045207977295, 0.08556818962097168, 0.08571243286132812, 0.08570384979248047, 0.08571720123291016, 0.09394311904907227, 0.0939018726348877]",0.0,20,0
2021-11-30 04:30:06.668626,speedtest.uztelecom.uz,"[0.09380221366882324, 0.08582615852355957, 0.08585405349731445, 0.08627700805664062, 0.08592629432678223, 0.0859224796295166, 0.08622479438781738, 0.08549785614013672, 0.1497783660888672, 0.1501312255859375, 0.14205408096313477, 0.14151620864868164, 0.14202618598937988, 0.14205574989318848, 0.14145183563232422, 0.14203286170959473]",0.0,20,4
2021-11-30 04:30:07.020555,lille.testdebit.info,"[0.1497175693511963, 0.15704655647277832, 0.055341482162475586, 0.0599672794342041, 0.061660051345825195, 0.05357217788696289, 0.053565025329589844, 0.05336356163024902, 0.05354714393615723, 0.053610801696777344, 0.0609591007232666, 0.05396866798400879, 0.06205153465270996, 0.06221318244934082, 0.06201171875, 0.05375862121582031, 0.061952829360961914]",0.0,20,3
2021-11-30 04:30:07.244526,speedtest.serverius.net,"[0.05385780334472656, 0.053798675537109375, 0.05386209487915039, 0.05391550064086914, 0.05321002006530762, 0.05386757850646973, 0.05385398864746094, 0.05395102500915527, 0.05382847785949707, 0.05362415313720703, 0.05383491516113281, 0.05377078056335449, 0.06193256378173828, 0.061934709548950195, 0.05385565757751465, 0.053850650787353516, 0.053864479064941406, 0.05386185646057129, 0.053861379623413086, 0.053777217864990234]",0.0,20,0
